Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016,P00017,P00018,P00019,P00020,P00021,P00022,P00023,P00024,P00025,P00026,P00027,P00028,P00029,P00030,P00031,P00032
202208121920,5.409004913606911,6.447566335650446,5.499736923901393,7.077596194100856,6.934231513409962,6.36455985,7.140599905571293,6.3543643,5.8957070984455955,6.708852582846004,5.552001921024546,6.293553618090452,6.26532127016129,7.235814399624766,6.1149875127421005,6.073581301229509,6.046918442622951,5.5855443676939425,6.78793330106486,5.370914766558089,5.914880932642487,5.818345924764891,6.78606931268151,6.293268844221106,6.707914571150097,6.326657386934674,7.227487488240828,7.272040900562852,7.355874836905871,7.339797903075489,7.369192963653308,6.35040575
202208121930,5.400933315334773,6.435887785501489,5.491801768488747,7.059348572787821,6.918645773294909,6.355498550000001,7.1244871563981045,6.344939750000001,5.891210518134715,6.691034795321637,5.546744130202775,6.287326984924623,6.258965826612903,7.223109924741299,6.11329882772681,6.0727285860655735,6.044807479508197,5.579843329775881,6.777563398058253,5.364856080347448,5.912413575129534,5.816037356321839,6.769573203883495,6.290179798994974,6.697189571150098,6.322320603015076,7.210364393226716,7.256914962476548,7.338317381174277,7.320949485500467,7.351038210624417,6.33253815
202208121940,5.392644114470842,6.424587948207171,5.4839886387995715,7.042412654614653,6.9033189241114306,6.3463502,7.108024928909953,6.335567800000001,5.886769481865285,6.673361056751467,5.541556990394877,6.28099824120603,6.252629082661291,7.210447083725305,6.1116328746177375,6.071819415983607,6.042307940573771,5.574083084311633,6.767336941747573,5.358753963083604,5.909834663212435,5.813688766980147,6.753017718446602,6.2869611557788945,6.6865500487329435,6.318030351758794,7.192762793979304,7.241909756097561,7.320389008419083,7.302096071094481,7.3328347157502325,6.315072311557789
202208121950,5.38416889848812,6.413731125498008,5.476255113024758,7.02674661259542,6.888453554274736,6.3371092,7.091408578199053,6.326234120603015,5.882352331606218,6.655953522504892,5.536436179295625,6.274600050403225,6.246340675403226,7.197698824082783,6.110047349643222,6.070814907786886,6.039383862704918,5.568362700106723,6.757097669902913,5.35261319218241,5.907165751295337,5.811357836990596,6.736376310679612,6.283516984924623,6.675981555772994,6.313766381909548,7.174538196411708,7.22703607714017,7.3019905519176795,7.283499485500468,7.3145173526660425,6.298013165829146
202208122000,5.375530564603691,6.403397061752988,5.468547578040905,7.012157824427481,6.874157521697203,6.327784020100503,7.074783254043768,6.316922613065326,5.877924973985431,6.63893801369863,5.531380629669157,6.268195564516129,6.240124546370968,7.184751128880526,6.108554281345566,6.069718596311476,6.036059836065574,5.562737353255069,6.746622621359223,5.346443213897937,5.904435595854922,5.80910026123302,6.719390350877193,6.279712449596774,6.665475684931507,6.309494422110553,7.155614966949953,7.212271589840076,7.283018147801684,7.2651806285178235,7.29618966323667,6.2813391959799
202208122010,5.366767100977199,6.393626444223108,5.4608122174381055,6.998378816793894,6.86044513018322,6.318433718592964,7.05826693625119,6.307589497487437,5.873449791883455,6.62229778978389,5.5263821007502685,6.261777570564516,6.234001612903226,7.171492209631728,6.10711753312946,6.068564446721312,6.032438729508197,5.557216542155817,6.735749514563107,5.340238110749185,5.901651554404145,5.8069152560083594,6.701800877192983,6.275468497983871,6.6550591976516635,6.305177537688443,7.136104296506139,7.197629303857008,7.263287617260787,7.247034803001877,7.277977579737335,6.265009576612903
202208122020,5.3579197611292075,6.3844315737051796,5.452982938643703,6.985037738549619,6.8472790742526515,6.309199798994975,7.041982017126546,6.298181859296482,5.8688932882414155,6.606020088408645,5.521457288317256,6.255305342741935,6.22798882709808,7.157901794145421,6.105640519877676,6.067404918032787,6.028675590955807,5.551765368196371,6.724404970760234,5.33397779587405,5.898818393782384,5.804750835945664,6.683486793372319,6.270809072580645,6.644733072407045,6.300770703517588,7.116055402843602,7.183053010348071,7.242741697936211,7.228748118532456,7.259985272045029,6.249092086693548
202208122030,5.348972584147666,6.3757808,5.444993918191603,6.971757327586207,6.834548698167792,6.300112412060302,7.025909160305344,6.288655376884422,5.864210353798127,6.590143860510806,5.516615541264738,6.248728780241936,6.222099797775532,7.144038338054769,6.104020846075434,6.066299282786885,6.024937204522097,5.546304642475987,6.712617641325536,5.327610589519651,5.8959421761658035,5.802520167189133,6.6644602250489235,6.265831199596774,6.634498238747554,6.296258442211055,7.095577156398105,7.168436543909348,7.221357666980245,7.209950141110065,7.242332551594747,6.233613860887097
202208122040,5.339908740499457,6.36763655,5.436799354144241,6.958268199233718,6.822114859632139,6.291161256281407,7.00990820610687,6.2790114415322575,5.859315348595213,6.574650541871922,5.511864790996785,6.242030897177419,6.216360161779576,7.129990568720379,6.102185932721713,6.0652795081967215,6.021345220966085,5.540751600853789,6.700496588693957,5.321097161572053,5.8930240414507775,5.800150940438872,6.645008953033268,6.260697429435484,6.624333251473478,6.2916345728643215,7.074704995242626,7.153772710103872,7.1992436030103475,7.190538240827845,7.2249504703668865,6.218536905965623
202208122050,5.33071894679696,6.359957850000001,5.428383045356371,6.944367432950193,6.809876911907066,6.282296884422111,6.993774761450382,6.2692841733870965,5.854146670135276,6.559459507389163,5.507210610932476,6.23526466733871,6.210740394337716,7.11573289099526,6.100130530071357,6.064363370901639,6.017929958890031,5.535040341515475,6.688180214424951,5.314432805676856,5.890048445595855,5.797609665621735,6.625444400785854,6.25557716733871,6.614243762278979,6.286917336683417,7.053388154138915,7.1390628895184145,7.176711520302172,7.17056850802644,7.2076535277516465,6.203856572295249
202208122100,5.321374072052402,6.352670600000001,5.419742602591793,6.929909414024976,6.797700726040659,6.273400201612903,6.977212978927204,6.259564818548387,5.8486480749219565,6.544474975369458,5.5026569667738485,6.2284990899898895,6.2051740141557135,7.101215165876777,6.097897910295617,6.0635625,6.014664696813978,5.529159807073954,6.675801908023484,5.307628111353711,5.886965544041451,5.794906687565308,6.60600358546169,6.250591784274193,6.604248133595285,6.282143668341709,7.031712178877259,7.1243000473933655,7.1540871576959395,7.150235741265345,7.190310489181561,6.18952704752275
202208122110,5.311949235807861,6.3456912,5.410934827213822,6.914826080691642,6.785406243949661,6.264407510080645,6.9600030651341,6.249950806451613,5.842804994797087,6.529568793273986,5.498197856377278,6.22180859453994,6.199573003033367,7.0862886729857815,6.095530835881753,6.062884579918033,6.011515313463516,5.523102357984994,6.663441536203522,5.300716211790393,5.883729948186528,5.792089132706375,6.586875736738704,6.245808518145162,6.594346905697446,6.277345413306451,7.00976875,7.109511469194313,7.131864966949953,7.129707772511849,7.172844381491974,6.1754345020325205
202208122120,5.302480021834061,6.338932300000001,5.401997570194384,6.899261911623439,6.772831262135922,6.255266683467742,6.942241187739465,6.240465473790323,5.836615868886577,6.5146009396636995,5.493818863879958,6.215249898887766,6.193864357937311,7.070876831588963,6.093041386340469,6.062335092213115,6.0084357142857145,5.516936977491962,6.651121086105675,5.2937484716157215,5.880329430051813,5.789232183908046,6.56795354679803,6.2412344758064515,6.584540667976425,6.272554939516128,6.9878876908396945,7.094783507109004,7.110355876777251,7.10888654028436,7.155323040604344,6.161429522357723
202208122130,5.2929979803493445,6.332309,5.392958963282937,6.883378146013448,6.759928349514563,6.245957308467742,6.924157156580212,6.231116431451613,5.830099219562955,6.499586696340257,5.489508628081458,6.2088183013144596,6.188009504550051,7.055110561370125,6.090393323139654,6.06191137295082,6.005380781089415,5.510706591639872,6.6387819471624265,5.2867888646288215,5.876796566077003,5.786417920585162,6.549065566502463,6.236858870967742,6.574814581280788,6.267786592741936,6.966349760536399,7.080169383886256,7.089935829383886,7.087805118483412,7.137921010387158,6.147421646341463
202208122140,5.283530895196506,6.325722010050251,5.383856749460042,6.867249855351976,6.746743834951456,6.236481300403225,6.906082708933718,6.221866026289182,5.823260344827586,6.484548615232444,5.485265969989282,6.202471890798787,6.182016632962589,7.0392011893434825,6.087523547400612,6.061583350409837,6.002323689619733,5.504455037513398,6.626405304518664,5.279886254107339,5.873243288241415,5.783723197492163,6.530096403940887,6.2326709173387105,6.565171182266011,6.263029889112903,6.945456800766284,7.065661845861085,7.07075946717412,7.066531208372978,7.120726635071089,6.133282723577236
202208122150,5.2740795180722895,6.319113567839196,5.374702714440825,6.85097531340405,6.733334174757282,6.226857381193126,6.8883988472622475,6.2127019211324574,5.816182706374086,6.469523038728898,5.481100643086817,6.196156622851365,6.175901219512195,7.023272089694657,6.084362640163099,6.061299795081968,5.9992645940390545,5.498214951768489,6.614073526522593,5.273042332968236,5.869792976066597,5.781203866248694,6.5109733432245305,6.228636703741154,6.55562433497537,6.258255695564516,6.925377137367915,7.051344481446241,7.052876498572788,7.045397859181732,7.103822274881516,6.1188694699286446
202208122200,5.264667962760132,6.312439849246231,5.365547882736156,6.834626036644166,6.719695857699805,6.217119817997979,6.871360511089682,6.203593882709808,5.808953187042842,6.454653624627607,5.477032077502692,6.1898367542972705,6.169742530487805,7.007408492366412,6.080854026503568,6.06100824795082,5.996228211716342,5.492000160771704,6.601991994106091,5.2662772179627595,5.866550832466181,5.778914533053515,6.491857616221563,6.224746410515674,6.54617433497537,6.253433014112903,6.905989577329491,7.0372359181731685,7.036251189343483,7.024831774809161,7.087262037914692,6.104117380224261
202208122210,5.255306024096385,6.3056581407035175,5.356464223669924,6.818267134559536,6.705857407407407,6.207386703741153,6.85517762777242,6.19450616784631,5.801684117032393,6.440073286991062,5.473092787944026,6.183506218402427,6.163597510162601,6.991752003816794,6.076974487704918,6.060640881147541,5.993251901336075,5.485793729903538,6.590322445972496,5.259569331872946,5.863586784599375,5.77689370409234,6.472777706057597,6.2209810414560165,6.536821379310345,6.248521219758064,6.886942891450528,7.023352528625955,7.020695467557252,7.005161545801527,7.070997098001904,6.088984964322121
202208122220,5.24597973713034,6.298738090452262,5.347508686210641,6.802086302032914,6.6917988791423,6.197712790697675,6.839978013500482,6.185399646107179,5.794474660397074,6.42581469123506,5.469314800861141,6.177184603658536,6.157513313008129,6.976472892720308,6.072781915983607,6.060129713114755,5.990344964028778,5.4795635091496235,6.579156403940887,5.252918236582694,5.860926534859521,5.775173609653725,6.453708291956306,6.217303488372094,6.5275561325420375,6.243488659274194,6.867621359691417,7.0097327290076334,7.005995324427482,6.986617032442749,7.054999143672694,6.073452817622951
202208122230,5.236671358159912,6.291660552763819,5.3387055917481,6.786278363988384,6.677451320939334,6.188146562184024,6.825687415295256,6.176214684959349,5.787382549634274,6.411765488047808,5.465717007534984,6.17090081300813,6.151531148373984,6.961758860153258,6.068391956967213,6.059414856557377,5.987469835560124,5.473253875134553,6.568487389162562,5.246320098576123,5.858551508844953,5.773751573976916,6.434684607745779,6.213642012133469,6.518361819980218,6.2383340725806455,6.847589488910318,6.996398759541985,6.991949188931298,6.969178735632185,7.039234538534729,6.057589651639344
202208122240,5.227347909790979,6.284415929648241,5.330078284473398,6.770941699029127,6.662698874755382,6.178709146341463,6.81208862536302,6.166907926829268,5.780440491118077,6.397725348605578,5.462291011840689,6.164684349593496,6.1456942581300815,6.947796360153258,6.063938575819673,6.058435860655738,5.984542343268243,5.466878955866523,6.5583140394088675,5.239815005476451,5.856408740894901,5.772588300104932,6.415691235059761,6.209904347826088,6.509265479723047,6.233094909274194,6.826748402710551,6.983313835877863,6.978377250957855,6.952797653256706,7.023629007633588,6.041561936475411
202208122250,5.217983113311332,6.276993699596774,5.321572161572052,6.756060533980583,6.6475364481409,6.169368445121951,6.798935140367861,6.157491971544715,5.77362056663169,6.3834258964143435,5.458988805166847,6.15853694105691,6.140022865853658,6.934626963601533,6.059565881147542,6.057123258196722,5.981478108941419,5.460455328310011,6.548569655172414,5.23344808324206,5.8544052029136315,5.771595960125919,6.396810308764941,6.206011122345804,6.500267309594461,6.2278357937310425,6.80528509196515,6.970400814176246,6.9651400862068975,6.937399616858238,7.008175572519084,6.025469527235355
202208122300,5.208593564356436,6.269393850806451,5.31321653930131,6.741412281553398,6.631986007827789,6.160174949186992,6.78593939980639,6.147985162601626,5.7669602833158455,6.36864905,5.455716200215285,6.152433536585366,6.134513922764228,6.922178578290105,6.055390676229509,6.055391034836066,5.9782317337461315,5.454026210979547,6.539197192118227,5.227271672167216,5.852435744016649,5.770647586568731,6.3781034,6.20191774519717,6.491367260138476,6.222647977755309,6.783720667957406,6.957685440613028,6.952213505747127,6.9228609990393855,6.992957442748091,6.009378982528264
202208122310,5.199170792079208,6.261639516129032,5.304985207423581,6.726614083820663,6.616069548133595,6.15111331300813,6.772840825242718,6.138436229674796,5.760486253934943,6.3533985500000005,5.452353875134553,6.146370985772357,6.129127268093782,6.910376993275697,6.0514915983606565,6.053154098360656,5.974821981424149,5.447635037674919,6.530174778325123,5.221326402640264,5.850403173777315,5.769609496327388,6.3595785000000005,6.197599696663296,6.482565479723046,6.2176419615773515,6.762488009708737,6.945225909961686,6.939508045977012,6.909062584053794,6.9780271551724145,5.9933636176772875
202208122320,5.1896872937293725,6.2537441532258065,5.29684153930131,6.711334941520468,6.599900294695481,6.142164481707317,6.759503495145632,6.128909378185525,5.754229538300105,6.337797350000001,5.448793057050592,6.140356351626016,6.123813149847095,6.899133381364073,6.047908094262295,6.050318596311476,5.97130536635707,5.441302906350915,6.52147700296736,5.215639603960396,5.848240946930281,5.768384889821617,6.3413993,6.1930495449949445,6.473837487586892,6.212907684529829,6.7420469902912625,6.933088697318008,6.926866954851104,6.895805283381364,6.963378160919541,5.977419504643963
202208122330,5.180115896589658,6.245723639112904,5.288755731441048,6.6955356237816765,6.583536689587427,6.133294918699187,6.7459287378640775,6.1194406218144755,5.748215477439665,6.32201351758794,5.444952314316469,6.1343852642276415,6.1185726809378185,6.888319884726224,6.044630327868853,6.046816700819672,5.967742776057792,5.435007050592034,6.513126310583581,5.210183443344334,5.845926326742976,5.766941867785939,6.3236377889447235,6.188281193124368,6.4651978152929495,6.208508190091002,6.722702144249513,6.921284245917387,6.914058117195005,6.882657012487992,6.949069779693487,5.9615103199174415
